area;ciudad;id_vivienda;id_hogar;id_persona;periodo;hogar
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71355;7.13559E+15;7.13559E+16;7.13559E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
2;71356;7.13569E+15;7.13569E+16;7.13569E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
1;80150;8.015E+15;8.015E+16;8.015E+18;202201;1
